                           * h:\esim_p\tmvd\tmvd.cir
                           Transient Analysis  Sun Mar 16 13:52:13  2025
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
952	9.452800e-09	-4.27559e-10	4.358493e-17	
953	9.462800e-09	-4.27559e-10	-4.64039e-17	
954	9.472800e-09	-4.27559e-10	2.222614e-17	
955	9.482800e-09	-4.27559e-10	-2.59124e-17	
956	9.492800e-09	-4.27559e-10	2.981556e-17	
957	9.502800e-09	-4.27559e-10	-3.30682e-17	
958	9.512800e-09	-4.27559e-10	2.645453e-17	
959	9.522800e-09	-4.27559e-10	-3.02492e-17	
960	9.532800e-09	-4.27559e-10	3.859760e-17	
961	9.542800e-09	-4.27559e-10	-2.71051e-17	
962	9.552800e-09	-4.27559e-10	3.382711e-17	
963	9.562800e-09	-4.27559e-10	-3.72966e-17	
964	9.572800e-09	-4.27559e-10	2.255141e-17	
965	9.582800e-09	-4.27559e-10	-2.92735e-17	
966	9.592800e-09	-4.27559e-10	3.317659e-17	
967	9.602800e-09	-4.27559e-10	-4.09828e-17	
968	9.612800e-09	-4.27559e-10	4.597017e-17	
969	9.622800e-09	-4.27559e-10	-4.22839e-17	
970	9.632800e-09	-4.27559e-10	4.271757e-17	
971	9.642800e-09	-4.27559e-10	-4.79217e-17	
972	9.652800e-09	-4.27559e-10	3.458605e-17	
973	9.662800e-09	-4.27559e-10	-3.71881e-17	
974	9.672800e-09	-4.27559e-10	3.859760e-17	
975	9.682800e-09	-4.27559e-10	-3.75134e-17	
976	9.692800e-09	-4.27559e-10	3.198396e-17	
977	9.702800e-09	-4.27559e-10	-1.97325e-17	
978	9.712800e-09	-4.27559e-10	3.339343e-17	
979	9.722800e-09	-4.27559e-10	-3.55618e-17	
980	9.732800e-09	-4.27559e-10	2.179246e-17	
981	9.742800e-09	-4.27559e-10	-2.53703e-17	
982	9.752800e-09	-4.27559e-10	3.935654e-17	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
983	9.762800e-09	-4.27559e-10	-5.65954e-17	
984	9.772800e-09	-4.27559e-10	4.239230e-17	
985	9.782800e-09	-4.27559e-10	-3.17671e-17	
986	9.792800e-09	-4.27559e-10	4.163336e-17	
987	9.802800e-09	-4.27559e-10	-3.74050e-17	
988	9.812800e-09	-4.27559e-10	3.610393e-17	
989	9.822800e-09	-4.27559e-10	-4.39102e-17	
990	9.832800e-09	-4.27559e-10	3.870602e-17	
991	9.842800e-09	-4.27559e-10	-4.03323e-17	
992	9.852800e-09	-4.27559e-10	3.089976e-17	
993	9.862800e-09	-4.27559e-10	-3.48029e-17	
994	9.872800e-09	-4.27559e-10	4.022390e-17	
995	9.882800e-09	-4.27559e-10	-5.16080e-17	
996	9.892800e-09	-4.27559e-10	3.979022e-17	
997	9.902800e-09	-4.27559e-10	-2.58040e-17	
998	9.912800e-09	-4.27559e-10	2.504507e-17	
999	9.922800e-09	-4.27559e-10	-3.95734e-17	
1000	9.932800e-09	-4.27559e-10	5.225854e-17	
1001	9.942800e-09	-4.27559e-10	-5.61617e-17	
1002	9.952800e-09	-4.27559e-10	3.306817e-17	
1003	9.962800e-09	-4.27559e-10	-2.98156e-17	
1004	9.972800e-09	-4.27559e-10	4.000706e-17	
1005	9.982800e-09	-4.27559e-10	-3.57787e-17	
1006	9.992800e-09	-4.27559e-10	2.959872e-17	
1007	1.000000e-08	-4.27559e-10	-3.29597e-17	
1008	1.000100e-08	7.025653e-04	-9.79963e-04	
1009	1.000300e-08	8.015203e-04	-1.08233e-03	
1010	1.000700e-08	8.098704e-04	-1.09605e-03	
1011	1.001000e-08	7.270612e-04	-1.06298e-03	
1012	1.001080e-08	1.802765e-04	-2.31311e-04	
1013	1.001240e-08	1.249117e-04	-1.54795e-04	
1014	1.001560e-08	1.256333e-04	-1.42937e-04	
1015	1.002200e-08	4.252873e-05	-5.70889e-05	
1016	1.003200e-08	4.683320e-05	-6.14958e-05	
1017	1.004200e-08	-6.01683e-07	-1.65455e-05	
1018	1.005200e-08	2.542210e-05	-4.27073e-05	
1019	1.006200e-08	-1.26041e-05	-6.05502e-06	
1020	1.007200e-08	1.536936e-05	-3.42517e-05	
1021	1.008200e-08	-1.79010e-05	-1.57370e-06	
1022	1.009200e-08	1.115071e-05	-3.05144e-05	
1023	1.010200e-08	-2.03485e-05	8.178297e-07	
1024	1.011200e-08	8.055581e-06	-2.75649e-05	
1025	1.012200e-08	-2.22871e-05	2.686063e-06	
1026	1.013200e-08	6.707592e-06	-2.61895e-05	
1027	1.014200e-08	-2.26757e-05	3.308329e-06	
1028	1.015200e-08	5.715579e-06	-2.49934e-05	
1029	1.016200e-08	-2.27959e-05	3.787727e-06	
1030	1.017200e-08	4.945896e-06	-2.39331e-05	
1031	1.018200e-08	-2.28171e-05	4.213525e-06	
1032	1.019200e-08	4.255689e-06	-2.29316e-05	
1033	1.020200e-08	-2.28168e-05	4.623908e-06	
1034	1.021200e-08	3.613248e-06	-2.19812e-05	
1035	1.022200e-08	-2.28029e-05	5.011689e-06	
1036	1.023200e-08	3.013175e-06	-2.10857e-05	
1037	1.024200e-08	-2.27782e-05	5.373282e-06	
1038	1.025200e-08	2.449024e-06	-2.02428e-05	
1039	1.026200e-08	-2.27469e-05	5.709565e-06	
1040	1.027200e-08	1.914646e-06	-1.94485e-05	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1041	1.028200e-08	-2.27125e-05	6.021586e-06	
1042	1.029200e-08	1.405362e-06	-1.87000e-05	
1043	1.030200e-08	-2.26773e-05	6.309582e-06	
1044	1.031200e-08	9.174560e-07	-1.79957e-05	
1045	1.032200e-08	-2.26438e-05	6.573385e-06	
1046	1.033200e-08	4.473480e-07	-1.73342e-05	
1047	1.034200e-08	-2.26146e-05	6.813060e-06	
1048	1.035200e-08	-9.37566e-09	-1.67144e-05	
1049	1.036200e-08	-2.25936e-05	7.028853e-06	
1050	1.037200e-08	-4.58487e-07	-1.61345e-05	
1051	1.038200e-08	-2.25870e-05	7.221501e-06	
1052	1.039200e-08	-9.08209e-07	-1.55927e-05	
1053	1.040200e-08	-2.26036e-05	7.392088e-06	
1054	1.041200e-08	-1.37021e-06	-1.50867e-05	
1055	1.042200e-08	-2.26564e-05	7.542021e-06	
1056	1.043200e-08	-1.86075e-06	-1.46142e-05	
1057	1.044200e-08	-2.27635e-05	7.673054e-06	
1058	1.045200e-08	-2.40159e-06	-1.41723e-05	
1059	1.046200e-08	-2.29481e-05	7.787575e-06	
1060	1.047200e-08	-3.01889e-06	-1.37568e-05	
1061	1.048200e-08	-2.32377e-05	7.889585e-06	
1062	1.049200e-08	-3.74289e-06	-1.33605e-05	
1063	1.050200e-08	-2.36197e-05	7.903820e-06	
1064	1.051200e-08	-4.50978e-06	-1.31514e-05	
1065	1.052200e-08	-2.41825e-05	7.995700e-06	
1066	1.053200e-08	-5.47314e-06	-1.28028e-05	
1067	1.054200e-08	-2.48748e-05	8.061305e-06	
1068	1.055200e-08	-6.55958e-06	-1.24851e-05	
1069	1.056200e-08	-2.56909e-05	8.109569e-06	
1070	1.057200e-08	-7.74578e-06	-1.21900e-05	
1071	1.058200e-08	-2.65935e-05	8.147671e-06	
1072	1.059200e-08	-8.99323e-06	-1.19159e-05	
1073	1.060200e-08	-2.75519e-05	8.174474e-06	
1074	1.061200e-08	-1.02599e-05	-1.16601e-05	
1075	1.062200e-08	-2.85198e-05	8.192185e-06	
1076	1.063200e-08	-1.15053e-05	-1.14215e-05	
1077	1.064200e-08	-2.94622e-05	8.201127e-06	
1078	1.065200e-08	-1.27056e-05	-1.12004e-05	
1079	1.066200e-08	-3.03677e-05	8.200397e-06	
1080	1.067200e-08	-1.38654e-05	-1.09975e-05	
1081	1.068200e-08	-3.12574e-05	8.188758e-06	
1082	1.069200e-08	-1.50210e-05	-1.08131e-05	
1083	1.070200e-08	-3.21757e-05	8.168047e-06	
1084	1.071200e-08	-1.62158e-05	-1.06403e-05	
1085	1.072200e-08	-3.31515e-05	8.153854e-06	
1086	1.073200e-08	-1.74492e-05	-1.04468e-05	
1087	1.074200e-08	-3.41367e-05	8.199137e-06	
1088	1.075200e-08	-1.86304e-05	-1.01780e-05	
1089	1.076200e-08	-3.50794e-05	8.293761e-06	
1090	1.077200e-08	-1.98013e-05	-9.93440e-06	
1091	1.078200e-08	-3.59081e-05	8.371552e-06	
1092	1.079200e-08	-2.06428e-05	-9.68386e-06	
1093	1.080200e-08	-3.63575e-05	8.435187e-06	
1094	1.081200e-08	-2.11577e-05	-9.48549e-06	
1095	1.082200e-08	-3.65597e-05	8.444445e-06	
1096	1.083200e-08	-2.15262e-05	-9.35774e-06	
1097	1.084200e-08	-3.69061e-05	8.321522e-06	
1098	1.085200e-08	-2.24690e-05	-9.45445e-06	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1099	1.086200e-08	-3.76687e-05	8.110977e-06	
1100	1.087200e-08	-2.31075e-05	-9.40819e-06	
1101	1.088200e-08	-3.80209e-05	8.049030e-06	
1102	1.089200e-08	-2.35774e-05	-9.31139e-06	
1103	1.090200e-08	-3.82433e-05	8.014654e-06	
1104	1.091200e-08	-2.38755e-05	-9.20396e-06	
1105	1.092200e-08	-3.82150e-05	7.993281e-06	
1106	1.093200e-08	-2.37773e-05	-9.08569e-06	
1107	1.094200e-08	-3.75349e-05	7.996615e-06	
1108	1.095200e-08	-2.25712e-05	-8.93403e-06	
1109	1.096200e-08	-3.52580e-05	8.042378e-06	
1110	1.097200e-08	-1.96484e-05	-8.76934e-06	
1111	1.098200e-08	-3.17753e-05	8.051956e-06	
1112	1.099200e-08	-1.63067e-05	-8.68759e-06	
1113	1.100200e-08	-2.85092e-05	7.978887e-06	
1114	1.101200e-08	-1.35160e-05	-8.66831e-06	
1115	1.102200e-08	-2.59352e-05	7.876577e-06	
1116	1.103200e-08	-1.14397e-05	-8.65926e-06	
1117	1.104200e-08	-2.40540e-05	7.782290e-06	
1118	1.105200e-08	-9.99749e-06	-8.63832e-06	
1119	1.106200e-08	-2.27445e-05	7.706715e-06	
1120	1.107200e-08	-9.05025e-06	-8.60204e-06	
1121	1.108200e-08	-2.18632e-05	7.648834e-06	
1122	1.109200e-08	-8.45903e-06	-8.55364e-06	
1123	1.110200e-08	-2.12808e-05	7.604265e-06	
1124	1.111200e-08	-8.10770e-06	-8.49762e-06	
1125	1.112200e-08	-2.08954e-05	7.568614e-06	
1126	1.113200e-08	-7.90905e-06	-8.43778e-06	
1127	1.114200e-08	-2.06336e-05	7.538516e-06	
1128	1.115200e-08	-7.80275e-06	-8.37682e-06	
1129	1.116200e-08	-2.04463e-05	7.511688e-06	
1130	1.117200e-08	-7.74959e-06	-8.31640e-06	
1131	1.118200e-08	-2.03025e-05	7.486731e-06	
1132	1.119200e-08	-7.72564e-06	-8.25748e-06	
1133	1.120200e-08	-2.01836e-05	7.462845e-06	
1134	1.121200e-08	-7.71693e-06	-8.20056e-06	
1135	1.122200e-08	-2.00792e-05	7.439602e-06	
1136	1.123200e-08	-7.71566e-06	-8.14583e-06	
1137	1.124200e-08	-1.99831e-05	7.416792e-06	
1138	1.125200e-08	-7.71780e-06	-8.09338e-06	
1139	1.126200e-08	-1.98924e-05	7.394327e-06	
1140	1.127200e-08	-7.72088e-06	-8.04309e-06	
1141	1.128200e-08	-1.98054e-05	7.372151e-06	
1142	1.129200e-08	-7.72393e-06	-7.99492e-06	
1143	1.130200e-08	-1.97212e-05	7.350271e-06	
1144	1.131200e-08	-7.72643e-06	-7.94878e-06	
1145	1.132200e-08	-1.96393e-05	7.328700e-06	
1146	1.133200e-08	-7.72813e-06	-7.90456e-06	
1147	1.134200e-08	-1.95593e-05	7.307452e-06	
1148	1.135200e-08	-7.72890e-06	-7.86217e-06	
1149	1.136200e-08	-1.94813e-05	7.286540e-06	
1150	1.137200e-08	-7.72870e-06	-7.82152e-06	
1151	1.138200e-08	-1.94049e-05	7.265978e-06	
1152	1.139200e-08	-7.72752e-06	-7.78252e-06	
1153	1.140200e-08	-1.93301e-05	7.245777e-06	
1154	1.141200e-08	-7.72537e-06	-7.74508e-06	
1155	1.142200e-08	-1.92569e-05	7.225944e-06	
1156	1.143200e-08	-7.72224e-06	-7.70913e-06	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1157	1.144200e-08	-1.91851e-05	7.206486e-06	
1158	1.145200e-08	-7.71816e-06	-7.67460e-06	
1159	1.146200e-08	-1.91147e-05	7.187406e-06	
1160	1.147200e-08	-7.71313e-06	-7.64140e-06	
1161	1.148200e-08	-1.90456e-05	7.168703e-06	
1162	1.149200e-08	-7.70715e-06	-7.60949e-06	
1163	1.150200e-08	-1.89777e-05	7.150375e-06	
1164	1.151200e-08	-7.70023e-06	-7.57881e-06	
1165	1.152200e-08	-1.89109e-05	7.132417e-06	
1166	1.153200e-08	-7.69236e-06	-7.54930e-06	
1167	1.154200e-08	-1.88452e-05	7.114819e-06	
1168	1.155200e-08	-7.68352e-06	-7.52091e-06	
1169	1.156200e-08	-1.87805e-05	7.097571e-06	
1170	1.157200e-08	-7.67367e-06	-7.49360e-06	
1171	1.158200e-08	-1.87166e-05	7.080657e-06	
1172	1.159200e-08	-7.66277e-06	-7.46735e-06	
1173	1.160200e-08	-1.86534e-05	7.064056e-06	
1174	1.161200e-08	-7.65074e-06	-7.44210e-06	
1175	1.162200e-08	-1.85908e-05	7.047748e-06	
1176	1.163200e-08	-7.63749e-06	-7.41785e-06	
1177	1.164200e-08	-1.85286e-05	7.031704e-06	
1178	1.165200e-08	-7.62288e-06	-7.39457e-06	
1179	1.166200e-08	-1.84666e-05	7.015896e-06	
1180	1.167200e-08	-7.60674e-06	-7.37223e-06	
1181	1.168200e-08	-1.84045e-05	7.000295e-06	
1182	1.169200e-08	-7.58885e-06	-7.35083e-06	
1183	1.170200e-08	-1.83420e-05	6.984875e-06	
1184	1.171200e-08	-7.56893e-06	-7.33033e-06	
1185	1.172200e-08	-1.82787e-05	6.969623e-06	
1186	1.173200e-08	-7.54662e-06	-7.31069e-06	
1187	1.174200e-08	-1.82142e-05	6.954547e-06	
1188	1.175200e-08	-7.52147e-06	-7.29185e-06	
1189	1.176200e-08	-1.81480e-05	6.939694e-06	
1190	1.177200e-08	-7.49295e-06	-7.27368e-06	
1191	1.178200e-08	-1.80794e-05	6.925169e-06	
1192	1.179200e-08	-7.46042e-06	-7.25601e-06	
1193	1.180200e-08	-1.80076e-05	6.911155e-06	
1194	1.181200e-08	-7.42315e-06	-7.23856e-06	
1195	1.182200e-08	-1.79319e-05	6.897924e-06	
1196	1.183200e-08	-7.38040e-06	-7.22098e-06	
1197	1.184200e-08	-1.78514e-05	6.885826e-06	
1198	1.185200e-08	-7.33148e-06	-7.20285e-06	
1199	1.186200e-08	-1.77656e-05	6.875250e-06	
1200	1.187200e-08	-7.27590e-06	-7.18377e-06	
1201	1.188200e-08	-1.76740e-05	6.866556e-06	
1202	1.189200e-08	-7.21358e-06	-7.16338e-06	
1203	1.190200e-08	-1.75769e-05	6.859989e-06	
1204	1.191200e-08	-7.14495e-06	-7.14148e-06	
1205	1.192200e-08	-1.74748e-05	6.855625e-06	
1206	1.193200e-08	-7.07097e-06	-7.11810e-06	
1207	1.194200e-08	-1.73690e-05	6.853330e-06	
1208	1.195200e-08	-6.99311e-06	-7.09342e-06	
1209	1.196200e-08	-1.72611e-05	6.852787e-06	
1210	1.197200e-08	-6.91309e-06	-7.06783e-06	
1211	1.198200e-08	-1.71528e-05	6.853559e-06	
1212	1.199200e-08	-6.83275e-06	-7.04177e-06	
1213	1.200200e-08	-1.70459e-05	6.855146e-06	
1214	1.201200e-08	-6.75384e-06	-7.01573e-06	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1215	1.202200e-08	-1.69421e-05	6.857061e-06	
1216	1.203200e-08	-6.67787e-06	-6.99017e-06	
1217	1.204200e-08	-1.68428e-05	6.858865e-06	
1218	1.205200e-08	-6.60606e-06	-6.96546e-06	
1219	1.206200e-08	-1.67488e-05	6.860206e-06	
1220	1.207200e-08	-6.53928e-06	-6.94189e-06	
1221	1.208200e-08	-1.66609e-05	6.860823e-06	
1222	1.209200e-08	-6.47810e-06	-6.91967e-06	
1223	1.210200e-08	-1.65796e-05	6.860544e-06	
1224	1.211200e-08	-6.42278e-06	-6.89891e-06	
1225	1.212200e-08	-1.65049e-05	6.859281e-06	
1226	1.213200e-08	-6.37338e-06	-6.87964e-06	
1227	1.214200e-08	-1.64367e-05	6.857008e-06	
1228	1.215200e-08	-6.32973e-06	-6.86186e-06	
1229	1.216200e-08	-1.63748e-05	6.853754e-06	
1230	1.217200e-08	-6.29149e-06	-6.84550e-06	
1231	1.218200e-08	-1.63191e-05	6.849559e-06	
1232	1.219200e-08	-6.25848e-06	-6.83045e-06	
1233	1.220200e-08	-1.62687e-05	6.844558e-06	
1234	1.221200e-08	-6.23017e-06	-6.81664e-06	
1235	1.222200e-08	-1.62235e-05	6.838814e-06	
1236	1.223200e-08	-6.20609e-06	-6.80394e-06	
1237	1.224200e-08	-1.61828e-05	6.832440e-06	
1238	1.225200e-08	-6.18582e-06	-6.79222e-06	
1239	1.226200e-08	-1.61463e-05	6.825535e-06	
1240	1.227200e-08	-6.16895e-06	-6.78138e-06	
1241	1.228200e-08	-1.61136e-05	6.818197e-06	
1242	1.229200e-08	-6.15505e-06	-6.77131e-06	
1243	1.230200e-08	-1.60842e-05	6.810516e-06	
1244	1.231200e-08	-6.14376e-06	-6.76191e-06	
1245	1.232200e-08	-1.60576e-05	6.802573e-06	
1246	1.233200e-08	-6.13476e-06	-6.75310e-06	
1247	1.234200e-08	-1.60339e-05	6.794442e-06	
1248	1.235200e-08	-6.12769e-06	-6.74478e-06	
1249	1.236200e-08	-1.60123e-05	6.786184e-06	
1250	1.237200e-08	-6.12230e-06	-6.73690e-06	
1251	1.238200e-08	-1.59928e-05	6.777853e-06	
1252	1.239200e-08	-6.11834e-06	-6.72940e-06	
1253	1.240200e-08	-1.59752e-05	6.769495e-06	
1254	1.241200e-08	-6.11561e-06	-6.72221e-06	
1255	1.242200e-08	-1.59590e-05	6.761147e-06	
1256	1.243200e-08	-6.11380e-06	-6.71530e-06	
1257	1.244200e-08	-1.59444e-05	6.752838e-06	
1258	1.245200e-08	-6.11308e-06	-6.70862e-06	
1259	1.246200e-08	-1.59309e-05	6.744602e-06	
1260	1.247200e-08	-6.11303e-06	-6.70215e-06	
1261	1.248200e-08	-1.59185e-05	6.736453e-06	
1262	1.249200e-08	-6.11360e-06	-6.69585e-06	
1263	1.250200e-08	-1.59071e-05	6.728409e-06	
1264	1.251200e-08	-6.11468e-06	-6.68970e-06	
1265	1.252200e-08	-1.58965e-05	6.720481e-06	
1266	1.253200e-08	-6.11619e-06	-6.68369e-06	
1267	1.254200e-08	-1.58866e-05	6.712680e-06	
1268	1.255200e-08	-6.11806e-06	-6.67779e-06	
1269	1.256200e-08	-1.58774e-05	6.705011e-06	
1270	1.257200e-08	-6.12023e-06	-6.67200e-06	
1271	1.258200e-08	-1.58689e-05	6.697479e-06	
1272	1.259200e-08	-6.12264e-06	-6.66629e-06	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1273	1.260200e-08	-1.58608e-05	6.690087e-06	
1274	1.261200e-08	-6.12525e-06	-6.66068e-06	
1275	1.262200e-08	-1.58527e-05	6.682789e-06	
1276	1.263200e-08	-6.12827e-06	-6.65506e-06	
1277	1.264200e-08	-1.58459e-05	6.675663e-06	
1278	1.265200e-08	-6.13115e-06	-6.64958e-06	
1279	1.266200e-08	-1.58392e-05	6.668695e-06	
1280	1.267200e-08	-6.13409e-06	-6.64418e-06	
1281	1.268200e-08	-1.58329e-05	6.661866e-06	
1282	1.269200e-08	-6.13708e-06	-6.63885e-06	
1283	1.270200e-08	-1.58269e-05	6.655171e-06	
1284	1.271200e-08	-6.14011e-06	-6.63357e-06	
1285	1.272200e-08	-1.58212e-05	6.648607e-06	
1286	1.273200e-08	-6.14317e-06	-6.62834e-06	
1287	1.274200e-08	-1.58158e-05	6.642169e-06	
1288	1.275200e-08	-6.14624e-06	-6.62316e-06	
1289	1.276200e-08	-1.58104e-05	6.635823e-06	
1290	1.277200e-08	-6.14929e-06	-6.61802e-06	
1291	1.278200e-08	-1.58055e-05	6.629629e-06	
1292	1.279200e-08	-6.15236e-06	-6.61294e-06	
1293	1.280200e-08	-1.58007e-05	6.623555e-06	
1294	1.281200e-08	-6.15541e-06	-6.60790e-06	
1295	1.282200e-08	-1.57962e-05	6.617591e-06	
1296	1.283200e-08	-6.15843e-06	-6.60291e-06	
1297	1.284200e-08	-1.57918e-05	6.611732e-06	
1298	1.285200e-08	-6.16145e-06	-6.59796e-06	
1299	1.286200e-08	-1.57876e-05	6.605971e-06	
1300	1.287200e-08	-6.16445e-06	-6.59305e-06	
1301	1.288200e-08	-1.57835e-05	6.600304e-06	
1302	1.289200e-08	-6.16744e-06	-6.58817e-06	
1303	1.290200e-08	-1.57796e-05	6.594725e-06	
1304	1.291200e-08	-6.17041e-06	-6.58333e-06	
1305	1.292200e-08	-1.57757e-05	6.589231e-06	
1306	1.293200e-08	-6.17335e-06	-6.57846e-06	
1307	1.294200e-08	-1.57719e-05	6.583821e-06	
1308	1.295200e-08	-6.17629e-06	-6.57373e-06	
1309	1.296200e-08	-1.57683e-05	6.578485e-06	
1310	1.297200e-08	-6.17919e-06	-6.56896e-06	
1311	1.298200e-08	-1.57648e-05	6.573189e-06	
1312	1.299200e-08	-6.18206e-06	-6.56419e-06	
1313	1.300200e-08	-1.57613e-05	6.567888e-06	
1314	1.301200e-08	-6.18492e-06	-6.55946e-06	
1315	1.302200e-08	-1.57579e-05	6.562713e-06	
1316	1.303200e-08	-6.18773e-06	-6.55477e-06	
1317	1.304200e-08	-1.57546e-05	6.557607e-06	
1318	1.305200e-08	-6.19049e-06	-6.55011e-06	
1319	1.306200e-08	-1.57514e-05	6.552570e-06	
1320	1.307200e-08	-6.19321e-06	-6.54548e-06	
1321	1.308200e-08	-1.57483e-05	6.547598e-06	
1322	1.309200e-08	-6.19587e-06	-6.54090e-06	
1323	1.310200e-08	-1.57453e-05	6.542693e-06	
1324	1.311200e-08	-6.19848e-06	-6.53635e-06	
1325	1.312200e-08	-1.57424e-05	6.537853e-06	
1326	1.313200e-08	-6.20103e-06	-6.53185e-06	
1327	1.314200e-08	-1.57395e-05	6.533077e-06	
1328	1.315200e-08	-6.20353e-06	-6.52738e-06	
1329	1.316200e-08	-1.57368e-05	6.528362e-06	
1330	1.317200e-08	-6.20597e-06	-6.52295e-06	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1331	1.318200e-08	-1.57341e-05	6.523707e-06	
1332	1.319200e-08	-6.20835e-06	-6.51857e-06	
1333	1.320200e-08	-1.57315e-05	6.519110e-06	
1334	1.321200e-08	-6.21069e-06	-6.51422e-06	
1335	1.322200e-08	-1.57290e-05	6.514568e-06	
1336	1.323200e-08	-6.21297e-06	-6.50991e-06	
1337	1.324200e-08	-1.57265e-05	6.510080e-06	
1338	1.325200e-08	-6.21519e-06	-6.50563e-06	
1339	1.326200e-08	-1.57241e-05	6.505644e-06	
1340	1.327200e-08	-6.21737e-06	-6.50140e-06	
1341	1.328200e-08	-1.57218e-05	6.501260e-06	
1342	1.329200e-08	-6.21949e-06	-6.49720e-06	
1343	1.330200e-08	-1.57195e-05	6.496924e-06	
1344	1.331200e-08	-6.22156e-06	-6.49303e-06	
1345	1.332200e-08	-1.57173e-05	6.492635e-06	
1346	1.333200e-08	-6.22359e-06	-6.48890e-06	
1347	1.334200e-08	-1.57152e-05	6.488393e-06	
1348	1.335200e-08	-6.22557e-06	-6.48481e-06	
1349	1.336200e-08	-1.57131e-05	6.484195e-06	
1350	1.337200e-08	-6.22763e-06	-6.48071e-06	
1351	1.338200e-08	-1.57111e-05	6.480033e-06	
1352	1.339200e-08	-6.22938e-06	-6.47672e-06	
1353	1.340200e-08	-1.57091e-05	6.475927e-06	
1354	1.341200e-08	-6.23136e-06	-6.47269e-06	
1355	1.342200e-08	-1.57072e-05	6.471848e-06	
1356	1.343200e-08	-6.23315e-06	-6.46873e-06	
1357	1.344200e-08	-1.57054e-05	6.467815e-06	
1358	1.345200e-08	-6.23490e-06	-6.46481e-06	
1359	1.346200e-08	-1.57036e-05	6.463822e-06	
1360	1.347200e-08	-6.23648e-06	-6.46094e-06	
1361	1.348200e-08	-1.57018e-05	6.459882e-06	
1362	1.349200e-08	-6.23828e-06	-6.45705e-06	
1363	1.350200e-08	-1.57001e-05	6.455955e-06	
1364	1.351200e-08	-6.23991e-06	-6.45321e-06	
1365	1.352200e-08	-1.56984e-05	6.452069e-06	
1366	1.353200e-08	-6.24150e-06	-6.44940e-06	
1367	1.354200e-08	-1.56968e-05	6.448218e-06	
1368	1.355200e-08	-6.24305e-06	-6.44563e-06	
1369	1.356200e-08	-1.56952e-05	6.444401e-06	
1370	1.357200e-08	-6.24445e-06	-6.44191e-06	
1371	1.358200e-08	-1.56936e-05	6.440624e-06	
1372	1.359200e-08	-6.24605e-06	-6.43816e-06	
1373	1.360200e-08	-1.56921e-05	6.436865e-06	
1374	1.361200e-08	-6.24729e-06	-6.43462e-06	
1375	1.362200e-08	-1.56906e-05	6.433131e-06	
1376	1.363200e-08	-6.24892e-06	-6.43081e-06	
1377	1.364200e-08	-1.56892e-05	6.429445e-06	
1378	1.365200e-08	-6.25019e-06	-6.42720e-06	
1379	1.366200e-08	-1.56878e-05	6.425793e-06	
1380	1.367200e-08	-6.25145e-06	-6.42370e-06	
1381	1.368200e-08	-1.56865e-05	6.422143e-06	
1382	1.369200e-08	-6.25297e-06	-6.41997e-06	
1383	1.370200e-08	-1.56851e-05	6.418544e-06	
1384	1.371200e-08	-6.25426e-06	-6.41641e-06	
1385	1.372200e-08	-1.56838e-05	6.414970e-06	
1386	1.373200e-08	-6.25531e-06	-6.41302e-06	
1387	1.374200e-08	-1.56826e-05	6.411410e-06	
1388	1.375200e-08	-6.25673e-06	-6.40937e-06	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1389	1.376200e-08	-1.56813e-05	6.407893e-06	
1390	1.377200e-08	-6.25782e-06	-6.40591e-06	
1391	1.378200e-08	-1.56801e-05	6.404403e-06	
1392	1.379200e-08	-6.25892e-06	-6.40255e-06	
1393	1.380200e-08	-1.56790e-05	6.400916e-06	
1394	1.381200e-08	-6.26024e-06	-6.39898e-06	
1395	1.382200e-08	-1.56778e-05	6.397473e-06	
1396	1.383200e-08	-6.26117e-06	-6.39569e-06	
1397	1.384200e-08	-1.56767e-05	6.394040e-06	
1398	1.385200e-08	-6.26244e-06	-6.39216e-06	
1399	1.386200e-08	-1.56756e-05	6.390646e-06	
1400	1.387200e-08	-6.26323e-06	-6.38895e-06	
1401	1.388200e-08	-1.56745e-05	6.387266e-06	
1402	1.389200e-08	-6.26456e-06	-6.38544e-06	
1403	1.390200e-08	-1.56735e-05	6.383912e-06	
1404	1.391200e-08	-6.26539e-06	-6.38224e-06	
1405	1.392200e-08	-1.56725e-05	6.380570e-06	
1406	1.393200e-08	-6.26656e-06	-6.37880e-06	
1407	1.394200e-08	-1.56715e-05	6.377265e-06	
1408	1.395200e-08	-6.26736e-06	-6.37563e-06	
1409	1.396200e-08	-1.56705e-05	6.373967e-06	
1410	1.397200e-08	-6.26848e-06	-6.37224e-06	
1411	1.398200e-08	-1.56696e-05	6.370704e-06	
1412	1.399200e-08	-6.26915e-06	-6.36914e-06	
1413	1.400200e-08	-1.56686e-05	6.367453e-06	
1414	1.401200e-08	-6.27032e-06	-6.36576e-06	
1415	1.402200e-08	-1.56678e-05	6.364225e-06	
